,EUPolitics,crimes,israelPalestine,immigration,sports,war,climateChange,showArts,covid,britishBrexit,instAbuse,spaceTravel,protest,terrorism,USPolitics,naturalDisasters,elections,economy
13685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249170184135437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789147198200226
13686,0.0,0.0,0.0,0.3526574373245239,0.0,0.0,0.0,0.09550917893648148,0.0,0.0,0.19021697342395782,0.0,0.13143502175807953,0.0,0.0,0.0,0.0,0.0
13687,0.0,0.0,0.0,0.08634011447429657,0.10115361958742142,0.1508585810661316,0.0,0.0,0.0,0.0,0.0,0.14209212362766266,0.0,0.0,0.0,0.0,0.0,0.3056015074253082
13688,0.0,0.1982380747795105,0.0,0.0,0.11196385324001312,0.0,0.0,0.22434180974960327,0.0,0.0,0.07918242365121841,0.0,0.0,0.0,0.0,0.17611585557460785,0.0,0.0
13689,0.0,0.0,0.0,0.1587550789117813,0.07364481687545776,0.0,0.0,0.0,0.0,0.06861495971679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33900004625320435
13690,0.0,0.053952742367982864,0.0,0.10454156249761581,0.0,0.0,0.0,0.10742855072021484,0.0,0.0,0.109443798661232,0.0,0.0,0.0,0.0,0.1663169413805008,0.0,0.10700241476297379
13691,0.0,0.0,0.0,0.0,0.10531410574913025,0.0,0.0,0.14526882767677307,0.0,0.0,0.0,0.0,0.051417287439107895,0.0,0.0,0.0,0.23622466623783112,0.19553983211517334
13692,0.0,0.17676150798797607,0.0,0.15378613770008087,0.0,0.08878055959939957,0.0,0.052864398807287216,0.0,0.0,0.11919493973255157,0.0,0.05897003412246704,0.0,0.0,0.05794740468263626,0.0,0.0
13693,0.06855759769678116,0.0,0.0,0.0,0.061661913990974426,0.0,0.13424961268901825,0.12351711094379425,0.0,0.0,0.0,0.34122204780578613,0.0,0.0,0.0,0.11531887203454971,0.0,0.0
13694,0.05658296123147011,0.16096223890781403,0.0,0.05921929329633713,0.050814807415008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21163402497768402,0.0,0.14537140727043152,0.0
13695,0.0,0.0,0.0,0.2231277972459793,0.0,0.0,0.0938061997294426,0.0,0.0980372503399849,0.0,0.08085759729146957,0.0,0.09485623985528946,0.0,0.0,0.0,0.0,0.0
13696,0.1322246640920639,0.0,0.0,0.06306640803813934,0.0,0.0,0.0,0.0939798504114151,0.13577087223529816,0.0,0.0,0.0,0.0,0.0,0.12292680889368057,0.0,0.0,0.06087181717157364
13697,0.0,0.0,0.0,0.17535929381847382,0.0,0.15263201296329498,0.0,0.0617104135453701,0.0,0.0,0.0,0.0,0.058862391859292984,0.0,0.0,0.0,0.0,0.09848663955926895
13698,0.0,0.08160471171140671,0.0,0.33821025490760803,0.0,0.09738857299089432,0.0,0.0,0.0,0.0,0.07303739339113235,0.0,0.0,0.0,0.0,0.05250135809183121,0.0,0.0
13699,0.0,0.05492951720952988,0.0,0.12485172599554062,0.0,0.0,0.0,0.17343251407146454,0.0,0.0,0.0,0.0,0.0692044273018837,0.0,0.0,0.0,0.0,0.2702219784259796
13700,0.0,0.07532303035259247,0.0,0.0,0.10599413514137268,0.0,0.0,0.14715275168418884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16927990317344666
13701,0.0,0.0,0.0,0.08533035963773727,0.09573610126972198,0.13087716698646545,0.0,0.0,0.06394131481647491,0.054949406534433365,0.0,0.0,0.0,0.0,0.0,0.05153178051114082,0.0,0.07669323682785034
13702,0.0,0.17743144929409027,0.0,0.0,0.13832218945026398,0.06667639315128326,0.0,0.1969413459300995,0.0,0.0,0.05658011510968208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13703,0.09579125046730042,0.0,0.0,0.16915293037891388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07270816713571548,0.0,0.0,0.16360075771808624,0.0,0.0,0.195085808634758
13704,0.0,0.0,0.0,0.10053206980228424,0.0,0.15240810811519623,0.0,0.0,0.0,0.0,0.08910070359706879,0.0685945674777031,0.0,0.0,0.0,0.0,0.0,0.2960720956325531
13705,0.0,0.11829594522714615,0.0,0.11172441393136978,0.10554144531488419,0.0,0.0,0.14693686366081238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10730911791324615
13706,0.0,0.06988685578107834,0.0,0.0,0.17621183395385742,0.0,0.0,0.0,0.0,0.0,0.17200922966003418,0.0,0.0,0.0,0.0,0.0,0.0,0.1874270737171173
13707,0.0,0.0,0.0,0.25938910245895386,0.13768449425697327,0.11567845940589905,0.16889791190624237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10048826038837433
13708,0.0,0.0,0.0,0.23540367186069489,0.0,0.0,0.057463761419057846,0.054711420089006424,0.0,0.0,0.11511155962944031,0.0,0.21315832436084747,0.0,0.05329953879117966,0.07586275041103363,0.0,0.0
13709,0.15282735228538513,0.0,0.0,0.14315135776996613,0.0,0.2887612581253052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11377737671136856,0.0,0.0,0.0
13710,0.06415916979312897,0.0,0.0,0.12130389362573624,0.0709272027015686,0.08409177511930466,0.0,0.0,0.0,0.0,0.0,0.0,0.16737516224384308,0.0,0.0,0.0,0.0,0.0
13711,0.0756629928946495,0.08400176465511322,0.0,0.1655595898628235,0.0,0.0,0.0,0.15958155691623688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10173096507787704,0.0,0.15275898575782776
13712,0.0,0.0,0.0,0.08682119846343994,0.18319028615951538,0.0,0.17745575308799744,0.07214579731225967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15263886749744415
13713,0.0,0.14792461693286896,0.0,0.07963290065526962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041914016008377,0.0,0.0,0.18494799733161926,0.0,0.0
13714,0.0,0.0,0.0,0.06336086988449097,0.14376449584960938,0.1348135620355606,0.0,0.12962768971920013,0.0,0.0,0.11524616181850433,0.0,0.20240144431591034,0.0,0.0,0.0,0.0,0.10356296598911285
13715,0.0,0.0,0.0,0.06166123226284981,0.07120144367218018,0.0520646907389164,0.0,0.19682852923870087,0.0,0.0,0.0736016184091568,0.0,0.0,0.0,0.0,0.07424221932888031,0.0,0.13982892036437988
13716,0.0,0.0,0.0,0.16328075528144836,0.05863368883728981,0.0,0.06141255795955658,0.19169798493385315,0.0,0.0,0.06294460594654083,0.0,0.0,0.0,0.0,0.16461214423179626,0.0,0.14114440977573395
13717,0.09167037904262543,0.0,0.0,0.1705990731716156,0.12662966549396515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1761302649974823,0.0,0.0,0.13294115662574768,0.0,0.08357831835746765
13718,0.0,0.0,0.0,0.06308381259441376,0.11886369436979294,0.0,0.0,0.14094017446041107,0.0,0.0,0.0,0.0,0.2420133501291275,0.0,0.0,0.0,0.0,0.1001410037279129
13719,0.08527611941099167,0.08764772117137909,0.0,0.14172126352787018,0.07088187336921692,0.15706057846546173,0.0,0.1483289748430252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21259234845638275
13720,0.0,0.0,0.0,0.27562329173088074,0.0650915801525116,0.0,0.0,0.0,0.0,0.0,0.05245130509138107,0.0,0.0,0.0,0.0,0.25218793749809265,0.0,0.0
13721,0.0823870524764061,0.08027090132236481,0.0,0.22446654736995697,0.08060791343450546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14602166414260864
13722,0.0,0.07684268057346344,0.0,0.14249640703201294,0.05981986224651337,0.0,0.0,0.14073403179645538,0.0,0.0,0.07110709697008133,0.0,0.0,0.0,0.0,0.0,0.06615535169839859,0.1432143747806549
13723,0.0,0.0,0.0,0.07142161577939987,0.10064055025577545,0.0,0.21503512561321259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4445568025112152,0.0
13724,0.05821773782372475,0.0,0.0,0.16504007577896118,0.06814972311258316,0.0,0.0,0.3887922763824463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13725,0.0,0.082992784678936,0.0,0.15973550081253052,0.0,0.09204917401075363,0.0,0.20503117144107819,0.0,0.0,0.0,0.0,0.12091239541769028,0.0,0.0,0.0,0.0,0.12330556660890579
13726,0.0,0.25878435373306274,0.0,0.20284564793109894,0.05872301012277603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677051991224289,0.0,0.0,0.0,0.0,0.0
13727,0.0,0.10286615043878555,0.0,0.2803725600242615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13728,0.0,0.0,0.0,0.15114550292491913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10864508152008057,0.0,0.0,0.0,0.19260133802890778,0.1730247288942337
13729,0.09498710185289383,0.0,0.0,0.0,0.12412400543689728,0.0,0.10386697947978973,0.12120136618614197,0.0,0.0,0.0,0.0,0.0,0.0,0.13755029439926147,0.10832217335700989,0.0,0.0
13730,0.0,0.0,0.0,0.09510532021522522,0.09022082388401031,0.0,0.0,0.07612401992082596,0.0,0.0,0.0,0.07865903526544571,0.0,0.0,0.0,0.09461532533168793,0.25647008419036865,0.09183194488286972
13731,0.0,0.0,0.0,0.16105319559574127,0.15101997554302216,0.0,0.0,0.0,0.0,0.0,0.09614007920026779,0.0,0.14929935336112976,0.0,0.0,0.0,0.0,0.14974963665008545
13732,0.0,0.2377123087644577,0.05455779284238815,0.0,0.0,0.0,0.0,0.0,0.06207352131605148,0.0,0.0,0.13813459873199463,0.0,0.0,0.057895295321941376,0.0,0.07172723114490509,0.2042410671710968
13733,0.1009838879108429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865136981010437,0.0,0.0,0.11867369711399078,0.1007978618144989,0.0,0.30121690034866333
13734,0.0,0.06575006246566772,0.0,0.2664102613925934,0.0599978044629097,0.0,0.0,0.07725423574447632,0.06493908166885376,0.0,0.0,0.0,0.05598830431699753,0.0,0.0,0.0,0.0,0.1608039289712906
13735,0.0,0.05484255775809288,0.0,0.06550963222980499,0.0,0.0,0.0,0.0,0.13856446743011475,0.0,0.0,0.0,0.08955622464418411,0.0,0.0,0.13104888796806335,0.0,0.17143428325653076
13736,0.0,0.13098742067813873,0.0,0.07236586511135101,0.0,0.07898010313510895,0.0,0.059363123029470444,0.0,0.052898161113262177,0.0,0.09455728530883789,0.07634278386831284,0.0,0.0,0.0,0.0,0.0
13737,0.08772315829992294,0.0,0.061614736914634705,0.20456495881080627,0.1109839379787445,0.06641627103090286,0.0,0.15676485002040863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05058089271187782,0.0,0.10342399030923843
13738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792985141277313,0.0,0.0,0.0,0.25550368428230286,0.0,0.0,0.0,0.0,0.0,0.27350425720214844
13739,0.0,0.10104154795408249,0.0,0.0,0.0,0.0,0.0,0.1582799106836319,0.058810070157051086,0.0,0.0728054866194725,0.0729682594537735,0.0,0.0,0.0,0.0,0.19850842654705048,0.3003807067871094
13740,0.0,0.12470301985740662,0.0,0.2271312177181244,0.1630154699087143,0.14305783808231354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634688138961792,0.0
13741,0.0,0.05118473991751671,0.0,0.0,0.0,0.0,0.0,0.16701668500900269,0.0,0.0,0.0,0.0,0.07513804733753204,0.0,0.0,0.07848265767097473,0.0,0.12293687462806702
13742,0.06633434444665909,0.07320352643728256,0.0,0.16134293377399445,0.0,0.0,0.0,0.1783774048089981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09396117925643921,0.0,0.19203923642635345
13743,0.0,0.0,0.0,0.20095527172088623,0.10525617748498917,0.0,0.13737255334854126,0.11715883761644363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13653212785720825,0.0,0.0
13744,0.0,0.0,0.0,0.2923372685909271,0.0,0.0,0.0,0.0,0.12831982970237732,0.0,0.0,0.0,0.09927801042795181,0.0,0.0,0.09732455760240555,0.0,0.0
13745,0.0,0.0,0.0,0.2590336501598358,0.0,0.0,0.0,0.0,0.0,0.0,0.09904734790325165,0.0,0.0,0.0,0.08627745509147644,0.0,0.0,0.051516883075237274
13746,0.0,0.1113775297999382,0.0,0.10433316230773926,0.0,0.17384594678878784,0.0,0.0,0.0,0.0,0.12408092617988586,0.0,0.0,0.0,0.0,0.0,0.13315974175930023,0.0
13747,0.0,0.0,0.0,0.1417018622159958,0.06974665075540543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11645528674125671,0.0,0.1911613643169403,0.19247892498970032
13748,0.0,0.0,0.05053108185529709,0.17122550308704376,0.0,0.0,0.0,0.0,0.0,0.29664626717567444,0.0,0.0,0.0,0.0,0.12245281040668488,0.0,0.0,0.0
13749,0.0,0.0,0.0,0.08441727608442307,0.18839511275291443,0.0,0.0,0.17686927318572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05637972429394722,0.0,0.21364277601242065
13750,0.06621020287275314,0.0,0.0,0.2273656129837036,0.17862439155578613,0.0,0.0,0.058993879705667496,0.0,0.0,0.0,0.058135971426963806,0.0,0.0,0.0,0.0,0.12155093252658844,0.11858417838811874
13751,0.0,0.09885089844465256,0.0,0.2579824924468994,0.0,0.0,0.0,0.16856777667999268,0.0,0.0,0.12437094748020172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13752,0.06393709033727646,0.4135524034500122,0.0,0.0,0.0,0.0,0.0,0.19522152841091156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12212780117988586
13753,0.0,0.0,0.0,0.09101685136556625,0.07079692929983139,0.0,0.0,0.14971305429935455,0.0,0.0,0.1435302048921585,0.0,0.0772382840514183,0.0,0.0,0.0,0.0,0.12115307152271271
13754,0.15902993083000183,0.0,0.0,0.07424105703830719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269545644521713,0.0,0.0,0.08855310827493668,0.0,0.16412761807441711
13755,0.0,0.20052708685398102,0.0,0.06592497229576111,0.12697798013687134,0.0,0.0,0.05258255824446678,0.0,0.0,0.08053778111934662,0.0,0.10137724131345749,0.0,0.0,0.0994294136762619,0.0,0.0
13756,0.0,0.1385994404554367,0.0,0.17892147600650787,0.19205398857593536,0.10294502228498459,0.0,0.12712399661540985,0.06712125986814499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13757,0.0,0.34317028522491455,0.0,0.18369996547698975,0.0710647851228714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08086540549993515,0.0
13758,0.0,0.25347253680229187,0.0,0.07385382056236267,0.13262082636356354,0.0,0.0,0.08748409152030945,0.0,0.0,0.05800841003656387,0.0,0.0,0.0,0.0642312616109848,0.0,0.0,0.10509748756885529
13759,0.0,0.05845799297094345,0.0,0.0,0.10082460194826126,0.0,0.0,0.10667005926370621,0.07152698189020157,0.0,0.05965258553624153,0.16789188981056213,0.0,0.0,0.0,0.15077652037143707,0.0,0.1190011128783226
13760,0.07203444838523865,0.0,0.0,0.0,0.0,0.0,0.0,0.09225189685821533,0.059377461671829224,0.07029316574335098,0.0,0.0,0.1071220189332962,0.0,0.0,0.09428328275680542,0.0,0.0
13761,0.0,0.25424081087112427,0.0,0.0,0.10527140647172928,0.09432654827833176,0.0,0.1484380066394806,0.0,0.09380185604095459,0.0,0.0,0.0,0.0,0.0,0.07603722810745239,0.0,0.06476175040006638
13762,0.0,0.0,0.0,0.2129957228899002,0.05608842149376869,0.0,0.0,0.14894536137580872,0.0,0.0,0.0,0.0,0.06377493590116501,0.0,0.0,0.20755881071090698,0.0,0.08407478034496307
13763,0.0,0.0,0.0,0.0,0.06127512454986572,0.0,0.051964957267045975,0.15690390765666962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19279566407203674,0.06236005946993828,0.10227502137422562
13764,0.0,0.3325522541999817,0.0,0.0,0.061975933611392975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08426658064126968,0.0,0.052789874374866486,0.11459134519100189,0.0,0.06272085756063461
13765,0.0,0.1467283070087433,0.0,0.0,0.07858215272426605,0.0,0.0,0.1480434536933899,0.12889736890792847,0.0,0.058455538004636765,0.0,0.0,0.0,0.0,0.0,0.0,0.2624698281288147
13766,0.0,0.0,0.0,0.11775491386651993,0.0,0.09141936153173447,0.0,0.0890665352344513,0.0,0.0,0.13950766623020172,0.0,0.12727981805801392,0.0,0.0,0.0,0.0,0.08659536391496658
13767,0.13962717354297638,0.08349768817424774,0.0,0.09070583432912827,0.0,0.13190992176532745,0.0,0.0929252952337265,0.0,0.0,0.0,0.0,0.0,0.0,0.10315762460231781,0.0,0.0,0.0
13768,0.08488283306360245,0.0,0.0,0.08985526114702225,0.33700263500213623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502054631710052,0.0,0.0667663961648941
13769,0.053817570209503174,0.0,0.0,0.10720478743314743,0.0,0.0,0.0,0.0,0.0,0.0,0.08800169825553894,0.0,0.15408262610435486,0.0,0.0,0.06818848848342896,0.0,0.18885158002376556
13770,0.0,0.0,0.0,0.2265404462814331,0.06538938730955124,0.11565253883600235,0.0,0.0,0.0,0.0,0.0,0.0,0.07634961605072021,0.0,0.0,0.09992728382349014,0.07483649253845215,0.0
13771,0.0890616774559021,0.0,0.0,0.18785928189754486,0.0,0.05642550438642502,0.0,0.06390607357025146,0.0,0.0,0.05540775880217552,0.0,0.0,0.0,0.0,0.05481959134340286,0.0,0.3080635070800781
13772,0.0,0.17800672352313995,0.0,0.16284354031085968,0.0,0.0,0.0,0.11418252438306808,0.14119185507297516,0.0,0.06679955124855042,0.0,0.0,0.0,0.0,0.08565368503332138,0.0,0.07695170491933823
13773,0.0,0.12086929380893707,0.0,0.0,0.16527360677719116,0.1903735250234604,0.06404870748519897,0.23840686678886414,0.0,0.0,0.0,0.08532016724348068,0.0,0.0,0.07100293040275574,0.05273295193910599,0.0,0.0
13774,0.0,0.08275070041418076,0.0,0.11183813214302063,0.06275385618209839,0.0,0.0,0.0,0.12518125772476196,0.0,0.0,0.12951906025409698,0.0,0.0,0.0,0.13996973633766174,0.0,0.06463976949453354
13775,0.10695365816354752,0.10338117182254791,0.0,0.22370105981826782,0.07175643742084503,0.11405932158231735,0.0,0.0,0.0,0.0,0.0,0.0,0.08000572770833969,0.0,0.0,0.0,0.0,0.0872674360871315
13776,0.0,0.30005118250846863,0.0,0.0,0.0,0.0,0.0,0.0,0.08943365514278412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491165339946747
13777,0.0799320861697197,0.09242288768291473,0.0,0.0,0.0,0.0,0.0,0.0781542956829071,0.0,0.08560068905353546,0.0,0.07206405699253082,0.0,0.0,0.0,0.0,0.0,0.13717055320739746
13778,0.1548868864774704,0.0,0.0,0.0,0.21608272194862366,0.09849447757005692,0.0,0.08188255876302719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20977845788002014
13779,0.0,0.10305145382881165,0.0,0.2032187283039093,0.0,0.0,0.0,0.0,0.0,0.0,0.14010223746299744,0.0,0.0,0.0,0.0,0.0940328910946846,0.0,0.07411041110754013
13780,0.0,0.0,0.0,0.12858162820339203,0.150731161236763,0.0,0.0,0.09248164296150208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062715336680412,0.0,0.2226981818675995
13781,0.0,0.0917004942893982,0.0,0.0,0.0,0.0,0.0,0.11220932006835938,0.06262079626321793,0.0,0.0,0.05835788697004318,0.0,0.0,0.0,0.1943674236536026,0.0,0.1663329154253006
13782,0.0,0.0,0.0,0.0,0.12025173008441925,0.0,0.0,0.16086366772651672,0.0,0.0,0.0,0.0,0.10293679684400558,0.0,0.0780058279633522,0.0,0.0,0.24437767267227173
13783,0.0,0.06959327310323715,0.0,0.0,0.08688398450613022,0.0,0.11072397977113724,0.13618414103984833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172362983226776
13784,0.0,0.06679821014404297,0.0,0.2857915759086609,0.0,0.0,0.11115694046020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06717304140329361
13785,0.0,0.24004752933979034,0.0,0.09273336082696915,0.12284751981496811,0.0,0.0,0.09607534110546112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05925163999199867,0.0,0.0923977643251419
13786,0.0,0.0,0.0,0.2199970781803131,0.08644707500934601,0.0,0.0,0.057993289083242416,0.0,0.0,0.0,0.0,0.0,0.0,0.07374435663223267,0.1310579925775528,0.0,0.23737893998622894
13787,0.22578276693820953,0.0,0.0,0.08266058564186096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20980516076087952,0.0,0.0,0.09621787071228027
13788,0.0,0.0,0.0,0.08849424868822098,0.0770830363035202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30896732211112976
13789,0.10803008824586868,0.0,0.0,0.0,0.05135912820696831,0.05634874477982521,0.0,0.13688497245311737,0.0,0.0,0.0,0.0,0.14790576696395874,0.0,0.05341580882668495,0.0,0.0,0.0
13790,0.0,0.20533756911754608,0.0,0.0,0.16432948410511017,0.0,0.0,0.08074678480625153,0.0,0.0,0.11178344488143921,0.0,0.08368495106697083,0.0,0.08941050618886948,0.0,0.0,0.09495518356561661
13791,0.0,0.0,0.0,0.12249305844306946,0.0,0.0,0.11079743504524231,0.1755227893590927,0.0,0.1455671787261963,0.0,0.0,0.0,0.0,0.0,0.06547620892524719,0.0,0.14489586651325226
13792,0.0,0.26269978284835815,0.0,0.1423940807580948,0.06529292464256287,0.09226690232753754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06057161092758179,0.0,0.0,0.0
13793,0.07233049720525742,0.0,0.0,0.17497754096984863,0.0,0.0,0.0,0.0,0.08017867058515549,0.0,0.0,0.0,0.24220725893974304,0.0,0.0,0.0,0.0,0.0
13794,0.0,0.10343222320079803,0.0,0.13416694104671478,0.08110540360212326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16116349399089813,0.05196361243724823,0.0
13795,0.0,0.2710050344467163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13796,0.0,0.31770646572113037,0.0,0.0,0.0,0.0,0.0,0.0776340439915657,0.0,0.0,0.11839178204536438,0.0,0.0,0.0,0.0,0.05922852084040642,0.05491670221090317,0.20799985527992249
13797,0.12854430079460144,0.0,0.0,0.06563012301921844,0.06746038049459457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691169872879982,0.0,0.10484235733747482
13798,0.0,0.0,0.0,0.0,0.0,0.21435680985450745,0.0,0.07150144875049591,0.0,0.0,0.07847777754068375,0.0,0.08908183872699738,0.0,0.0,0.055790480226278305,0.06204455345869064,0.08009354025125504
13799,0.0,0.23723110556602478,0.0,0.0,0.12526218593120575,0.0,0.0,0.0,0.0827484205365181,0.0,0.0,0.0,0.0,0.0,0.0,0.42748796939849854,0.09339210391044617,0.0
13800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14396807551383972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11370086669921875,0.0,0.48177605867385864
13801,0.0,0.07939385622739792,0.0,0.1404402256011963,0.07838600128889084,0.0,0.0,0.07899124175310135,0.0,0.0,0.07167350500822067,0.0,0.0,0.0,0.0,0.17361004650592804,0.09788428246974945,0.0
13802,0.0,0.11884123086929321,0.0,0.0,0.0806039348244667,0.0,0.0,0.06617669761180878,0.062304235994815826,0.0,0.0,0.0,0.20033423602581024,0.0,0.16847921907901764,0.0,0.0,0.09727378934621811
13803,0.0,0.06628448516130447,0.0,0.12907403707504272,0.06580843776464462,0.0,0.0,0.0,0.0,0.0,0.19867639243602753,0.0,0.0,0.0,0.0,0.0823531299829483,0.07753248512744904,0.1862366646528244
13804,0.0,0.0,0.0,0.09746246784925461,0.12713095545768738,0.14271380007266998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09606093913316727,0.0,0.0,0.0
13805,0.0,0.20378360152244568,0.0,0.0,0.10519023984670639,0.0,0.0,0.06078756973147392,0.0,0.0,0.05574363097548485,0.06288100779056549,0.0,0.0,0.0,0.07882332056760788,0.0,0.18228603899478912
13806,0.0790758952498436,0.0,0.0,0.13197317719459534,0.10328911989927292,0.0,0.05063563212752342,0.0,0.0,0.0,0.055087316781282425,0.0,0.0,0.0,0.0,0.0,0.0,0.28837043046951294
13807,0.17550796270370483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07461372017860413,0.0,0.0,0.0,0.19056640565395355,0.0,0.12104950845241547,0.0,0.0,0.11959552764892578
13808,0.053436700254678726,0.06935679912567139,0.0,0.08717794716358185,0.07836297899484634,0.0,0.0,0.4560697078704834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13809,0.06353938579559326,0.1892385631799698,0.0,0.0,0.15463995933532715,0.13850699365139008,0.0,0.1493934690952301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11938312649726868,0.0,0.0
13810,0.0,0.17869439721107483,0.0,0.1553594172000885,0.11561164259910583,0.0,0.0,0.0,0.0,0.0,0.08936993032693863,0.0,0.08776071667671204,0.0,0.0,0.0,0.0,0.052176639437675476
13811,0.0,0.0,0.0,0.18010438978672028,0.05594727024435997,0.0,0.0,0.07070600986480713,0.07490619271993637,0.0,0.0,0.0,0.0,0.0,0.0,0.14808273315429688,0.0,0.0
13812,0.0,0.07332251965999603,0.0,0.1009489968419075,0.09172074496746063,0.0,0.0,0.20012128353118896,0.14443066716194153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13813,0.09056464582681656,0.0,0.0,0.0,0.059770677238702774,0.0,0.0,0.07943897694349289,0.05602247640490532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054464831948280334,0.26971742510795593
13814,0.0,0.07885129749774933,0.0,0.0,0.18525780737400055,0.0,0.0,0.1424458920955658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05010610073804855,0.0,0.11272657662630081
13815,0.0,0.0,0.0,0.2167370766401291,0.14273130893707275,0.12070681154727936,0.0,0.0765523687005043,0.0,0.0,0.16074012219905853,0.0,0.0,0.0,0.0,0.0,0.0830683633685112,0.0
13816,0.0,0.25267279148101807,0.0,0.11871664226055145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23584511876106262,0.0,0.1303398460149765
13817,0.1144988089799881,0.0,0.0,0.09752995520830154,0.09712190181016922,0.0,0.0,0.09051031619310379,0.0,0.0,0.0,0.0,0.0,0.0,0.10617177188396454,0.0,0.10393445938825607,0.1436014175415039
13818,0.0,0.056392818689346313,0.0,0.2147407978773117,0.11750881373882294,0.0,0.054890215396881104,0.0,0.0,0.06218446418642998,0.0,0.0,0.0,0.0,0.0,0.0864020362496376,0.0,0.20984400808811188
13819,0.0,0.0,0.0,0.09177609533071518,0.0,0.0,0.0,0.13229821622371674,0.09742006659507751,0.0,0.08150069415569305,0.0,0.0,0.0,0.0,0.05674247071146965,0.0,0.17706188559532166
