,persona0,persona1,persona2,persona3,persona4
8340,0.3205944562338052,0.32252380153749666,0.4129890333480305,0.3837472826314383,0.321373597798869
8341,0.35386648768090434,0.41533871906910613,0.3826836917350689,0.37178038747094827,0.33612362413946534
8342,0.3651009023622159,0.4651378934064081,0.38716751670451066,0.3698767777701904,0.29819438681285826
8343,0.2788131060633928,0.32438027373722617,0.34436637428458083,0.34424470586458156,0.3448506369469687
8344,0.3149882432419445,0.3369163383850029,0.37823637779332964,0.36186522033605073,0.33344826010894024
8345,0.30878390633026437,0.37089299703453266,0.3750728638345996,0.33825592758763456,0.36184266310604285
8346,0.34025694994484224,0.3642710488336427,0.40446865156624046,0.39916923333550325,0.4014654924757779
8347,0.3275053510295768,0.36826354891785545,0.37278045618478894,0.36266071047197124,0.31291780279111114
8348,0.3362196455917531,0.385932805796819,0.36187243132955493,0.32975981432970225,0.36730291811563076
8349,0.2783728649818128,0.31802261107563967,0.3670006850229369,0.3624399492329564,0.32121293488889935
8350,0.38104594597412694,0.4927614762731961,0.43654817211959096,0.4133176960986237,0.29097471624799076
8351,0.2976825772653664,0.3360338511407375,0.3220115622491748,0.30198169187738977,0.297451468033716
8352,0.39342688258424874,0.48894782875946585,0.38732473673643886,0.35698469880326045,0.32358549255877733
8353,0.31486947076311034,0.3718963415335331,0.37958195508768156,0.3557758602014389,0.31988393393345177
8354,0.32398536453828697,0.3884751575308186,0.3768771692486824,0.36963657948914275,0.2967588829533197
8355,0.33492181080868166,0.40852703668049395,0.42819574988660986,0.4466106164547903,0.44367736635915933
8356,0.29361715516327846,0.31021563511937855,0.39655126892858084,0.35294735208102335,0.35566286975610995
8357,0.3688361828697304,0.41228447235971677,0.42351593428657,0.39618713596360433,0.37830812093429267
8358,0.2850965058745876,0.29491334034289624,0.33675373944529774,0.34752764266832115,0.3016477847192436
8359,0.3848585848159367,0.45222036130258014,0.4258679261963676,0.37849576706105265,0.4272747336076573
8360,0.3291102940324814,0.384620615031038,0.3268517152468363,0.2988296390812973,0.3174408292770386
8361,0.3177387711148588,0.37187144439795183,0.3529641048933068,0.350994200844703,0.3351235359106213
8362,0.3256510084660784,0.3445785538788352,0.3796088188257482,0.33389601666249075,0.34888613742589947
8363,0.36235503862173324,0.4303440430087702,0.39984386704475794,0.3492845685297046,0.3836546623725444
8364,0.2910387126553443,0.296246872634547,0.37101715050141015,0.35342645788706584,0.3189263425264507
8365,0.31904041701843655,0.3472969249252762,0.36179990979035687,0.34406993296742433,0.3453434747522696
8366,0.31429221164314974,0.35863192588005743,0.3730239574180709,0.3433014591567475,0.34219041545782236
8367,0.28312086666255226,0.3324615039565733,0.3414719798581467,0.33500171907143345,0.2940677979839965
8368,0.38780896145297633,0.4613465406920228,0.47744752710064253,0.4575220053344965,0.4180393748506904
8369,0.3149245825929026,0.38034069086355815,0.356334503058482,0.3439483365925221,0.28766826695017517
8370,0.31980285953129484,0.33593178908186294,0.3751218888340172,0.3430089456356804,0.3676225883737205
8371,0.28022097098923493,0.31733852566352905,0.36401201795372695,0.3377042626219577,0.3771843352094293
8372,0.2916719493308375,0.3451797414758375,0.336403687775135,0.3308037879451595,0.2702715350799263
8373,0.3557391442055663,0.4056917933659894,0.3808627334427501,0.3450287437202601,0.36782423903187733
8374,0.3450289216690485,0.35494372976252003,0.44976035467838793,0.41279766495628606,0.36744389734882854
8375,0.31911876126210537,0.365698578398994,0.3591071872369006,0.3334279001416831,0.34362316652759906
8376,0.32670055977327206,0.38710209865570067,0.3829445839811254,0.35217947231695573,0.36000198696646835
8377,0.30955167511057463,0.3494394966417125,0.35216804935396817,0.3303355833225209,0.3278651535501703
8378,0.32685658920051586,0.33535690290885306,0.3736410655268916,0.37748498676922804,0.34268849601130924
8379,0.2890583445016415,0.33552148404121396,0.34884712654352185,0.3336400355218813,0.30992919663619245
8380,0.328897403456511,0.40046699878786285,0.3702493081015568,0.37179176419819215,0.328917954753153
8381,0.31637003541617625,0.35872336585181097,0.3391670979311069,0.3011150032333259,0.321288243512623
8382,0.32599460570754535,0.3983773847601243,0.3889667160362005,0.38566832785256977,0.3698346585407853
8383,0.3136977016596544,0.3583807962570871,0.3566355757975467,0.3588318117363699,0.3578342095459811
8384,0.29906895323722593,0.3727107696141515,0.34960219551567673,0.34192668376349167,0.29076290322095155
8385,0.3471076644038962,0.35336073974328375,0.4013495696485042,0.37558813428210797,0.3403580127926543
8386,0.26556683546352766,0.30878234890954837,0.29089857473417563,0.2865239512329471,0.23821490773931142
8387,0.271059252247695,0.26964820411247864,0.33571669941202353,0.3274045803603427,0.3253586980095132
8388,0.26894677095211317,0.31488946435451504,0.33449858282396083,0.32528844957978564,0.31005200704839075
8389,0.3466000040380224,0.4003838791366134,0.38387300213178,0.33026616715871054,0.3896081557124853
8390,0.38597402806916536,0.47836149670992567,0.4127880063012794,0.40628183799673767,0.3900895858332515
8391,0.2706605748039099,0.3187069926730224,0.31070168612179927,0.3073495866959465,0.22514556526951493
8392,0.38338676340060845,0.4672226544094936,0.451855868084563,0.4163307848865615,0.36322185628861187
8393,0.2799051956053703,0.3267838899689061,0.3349663595391644,0.3489049775929286,0.3296555872950703
8394,0.3184106386145276,0.34282572424837515,0.38833754089529865,0.37081550079995185,0.34146922249626366
8395,0.3201687778450789,0.3671927502934421,0.3743134070866637,0.35680098712238767,0.3519749049479141
8396,0.30951544458683455,0.35232407634428564,0.3721571394635571,0.3519457333712228,0.3494137498605996
8397,0.33036945847469945,0.3267767124686922,0.4072249990097351,0.35217435748412684,0.41575955094443634
8398,0.2919120189523504,0.353891254429732,0.36738989556939505,0.34833195580901766,0.3356531591732055
8399,0.32630280376970766,0.39636904951163693,0.36884127696520747,0.3567613790615879,0.3226942902347073
8400,0.3148295105525082,0.36103026861037524,0.3750274502240397,0.3507629545778036,0.33558775477064773
8401,0.3036260218411203,0.3723251841438667,0.3576857280143432,0.3473290177218872,0.30511597278201946
8402,0.3525679210438843,0.39908192574764995,0.42795034164686996,0.40318457283747605,0.41665866088680914
8403,0.39691880252380524,0.44405738683172635,0.473597541835573,0.37644580498440516,0.44469943375512966
8404,0.3524868724673025,0.3597883591451814,0.42071057301594145,0.37555865244824305,0.3857380817858502
8405,0.3192119136010447,0.3714325487017631,0.3554530675102163,0.3549160377701809,0.33411117324419315
8406,0.2954605565205697,0.3594604754196746,0.336218362034471,0.3243221589224092,0.314176632088609
8407,0.28684878227691496,0.341571012947389,0.34354953424963686,0.3416299388701546,0.2640552132287994
8408,0.36615507390999025,0.46704344328003267,0.40772959021451294,0.39775011501641105,0.30358021351974457
8409,0.27152409208830325,0.30224178555182046,0.3528404705640342,0.34232494601401786,0.3123666158756241
8410,0.34387342078983785,0.3567669620833226,0.43958549491122917,0.4200627755522728,0.38514108950644727
8411,0.25092133107493,0.27327794645002906,0.29952749423351543,0.29458522240483553,0.2845093264579773
8412,0.3488741383280965,0.4076845590508409,0.43995474565801784,0.3925146468394788,0.3772024280158803
8413,0.33133651538746006,0.384651163254891,0.3644210556430948,0.38607858065207445,0.3390704493429511
8414,0.32706846209639495,0.38768636552095403,0.3793488749552655,0.35379546436410525,0.3205805729897693
8415,0.32499001835863434,0.3753052278891206,0.3443747056457731,0.3284535476028405,0.3149363965224474
8416,0.335732634436219,0.3930167035239084,0.42379761591388115,0.4236039740479197,0.4411658949060365
8417,0.32344444417905416,0.3644511059497083,0.3777297664229516,0.34014369559956004,0.3174331845641136
8418,0.31968742048500043,0.33927942201282296,0.3716840183768007,0.34709372448921205,0.3362268163468688
8419,0.3513041629983532,0.41924425138831123,0.43214770589824064,0.4084827928075502,0.37919166867155574
8420,0.3942870037675865,0.4770471920405115,0.40240109424293036,0.35636962740174655,0.4360637965546921
8421,0.29491918191554084,0.3408098133491618,0.37602799166407846,0.3819996227033693,0.33840564233670006
8422,0.3323778507175945,0.3605681750310319,0.4091883659208262,0.36444190762526,0.38640570380073036
8423,0.33250178725849233,0.37524614927406813,0.3977570540480039,0.3543227356407662,0.3727385649015196
8424,0.2732270346750174,0.2633338612194572,0.33505888403124273,0.3037688215719215,0.32084852597303687
8425,0.29142446995310245,0.31397673627308437,0.37184544776711204,0.3421387365285692,0.3477084576077759
8426,0.3109653457379149,0.3561774144858122,0.37696537881648096,0.3465444924810837,0.3557888615643605
8427,0.29851308632473794,0.34404353396041054,0.33279514505465824,0.3365951182873085,0.3210668576080352
8428,0.32238243624423774,0.3383418402697358,0.38509318407266224,0.35154440739699466,0.40120089309103785
8429,0.35040987742283647,0.40765243028615195,0.38270039407081075,0.3801568148331395,0.38235599957965305
8430,0.25763407466127985,0.27228541627292124,0.3082193863482938,0.2943603688910089,0.26461266293050717
8431,0.33707624455757673,0.37226494046683817,0.416649563372687,0.35634437408452396,0.3911869839197024
8432,0.28470190217081576,0.3313524749411003,0.32227400203214746,0.3386820225510103,0.2989387444779277
8433,0.31149785193945134,0.3477652417451143,0.37325365216147016,0.33737798462088764,0.3437374274758622
8434,0.31918590193746543,0.380341861638001,0.4079892095454313,0.3778668796265947,0.3665948893995955
8435,0.3127636248438108,0.3469676514485053,0.4161419323299218,0.36032130021396386,0.3766462868624366
8436,0.3161288893520832,0.3705518630734512,0.3818441229230828,0.3557307553419779,0.365397239129059
8437,0.3568242554890533,0.4136076408971633,0.36416612374451424,0.3383755339430324,0.3518494303207845
8438,0.3418477706089615,0.3919030782916715,0.4060504243470451,0.3899156841335111,0.36519854946853586
8439,0.34810603810294016,0.3894535560218351,0.44912867420221925,0.3768848058827992,0.4298043803977781
8440,0.3394841823496164,0.39092532412026604,0.38326168164279717,0.3685772117581861,0.3020451169367879
8441,0.3374136583742595,0.40512974305280613,0.39786676403990495,0.40044040241015366,0.3513140157870948
8442,0.36282621501169854,0.4805982238878097,0.4088128808913407,0.4101312582079193,0.25623682829225436
8443,0.3317815262800262,0.3768295392939023,0.3829231136606799,0.354018430438535,0.3929911358673125
8444,0.3213474567647903,0.36982241342834066,0.3574815984666347,0.31394707449140224,0.34660722902230917
8445,0.34872167124623243,0.3899465484191264,0.3847003461373624,0.3701008944223666,0.3531828683489001
8446,0.2940288072074613,0.3263905903918402,0.34340009884149936,0.3310196988839528,0.3322982592936605
8447,0.28289257803895784,0.3182386682484831,0.3594833327117893,0.35501250177210775,0.2994957554256543
8448,0.3438230731335859,0.41109303794332913,0.3541769574088631,0.31687967121369875,0.3646805989542045
8449,0.3428325886486038,0.3855672679488148,0.4336526147723197,0.41603417346703586,0.3623605465218424
8450,0.328754125434064,0.328041001065714,0.40606823312187634,0.4080688855904957,0.37268971516285093
8451,0.361051827841228,0.37631081463183674,0.4728050873687974,0.3989905081124141,0.4314871860872954
8452,0.3569188479709048,0.40248636545155725,0.44182264055753184,0.382274051527011,0.4100043908003717
8453,0.3441468476994384,0.37697125310344354,0.43081735022586803,0.4283620063991382,0.416638456507586
8454,0.3344730678825608,0.38884302448502606,0.38573297992624617,0.37904431939125055,0.38874628018587826
8455,0.2671637179707327,0.295367374624099,0.33736235214107557,0.33695635327696793,0.3055627896925434
8456,0.3255770179530786,0.31310091029895204,0.3790860361283024,0.3294459005147219,0.3590730482069775
8457,0.35366379900517003,0.39620715024386133,0.4554769207316416,0.4811786701936146,0.47000004721805455
8458,0.3003117833743172,0.3516171042565788,0.4252037837654352,0.37124237326917975,0.3904483642885461
8459,0.3637268047861514,0.4254247287379843,0.39857069105958487,0.3545512606588931,0.3586566755687817
8460,0.3445922070926716,0.42450639379173505,0.4252545334768515,0.408085594673095,0.36078313995245836
8461,0.3029091106970464,0.37469562426890646,0.32781278419053117,0.32669359991468233,0.2233778829239309
8462,0.297966591253396,0.33927007593704117,0.34819742437341694,0.33144795093890916,0.2953176429257727
8463,0.3727702782452106,0.4239696881941386,0.42426188082772265,0.3946360378368148,0.3862143004406243
8464,0.333557472292454,0.3842660159017357,0.40690977653309146,0.3583087214431886,0.36606059019174425
8465,0.2556235937283885,0.305193089142016,0.3208653148710727,0.3077612223440203,0.3141968439370394
8466,0.2912271348257218,0.29881097794600886,0.35174850696297705,0.31734609957938564,0.34578488738229496
8467,0.3301492238746535,0.4169190319129398,0.39885382493668126,0.38132073242602676,0.35854463024996214
8468,0.26390544264835697,0.29292836631536484,0.32507626064728806,0.3353193657912057,0.2780975115578621
8469,0.3541616527231469,0.3972763684698513,0.4407849997497266,0.41526901199129107,0.3601780910706147
8470,0.3001341198050687,0.33061123100029566,0.4099212734715806,0.3908275554591212,0.39562235201429574
8471,0.345844896167036,0.3812886925863368,0.41025532036136697,0.37026227809797074,0.39420627472084013
8472,0.2741793273894056,0.3087896056822368,0.31946001443266864,0.32912242519649965,0.2606734906286001
8473,0.25479734493792056,0.29348028750291894,0.28831033744580215,0.2852086635696991,0.23936927432520314
8474,0.27936765666065677,0.3156511123188904,0.31296977424676775,0.2905267272077758,0.26538795698247847
8475,0.3645147738898954,0.43616118571247364,0.39394028145626736,0.400398601256054,0.2765005914801732
8476,0.3146405843582845,0.36670715063512327,0.39680787583247373,0.38737539503389384,0.3766499482253566
8477,0.3280442080699628,0.3730373751240117,0.3454336369346689,0.30809080315047294,0.3567171036228537
8478,0.30894281921800104,0.3416486613269363,0.34284106664607916,0.339486209575986,0.3219468132234179
8479,0.3019233181375649,0.3432617629608937,0.3736554528507921,0.36123835599987664,0.3471315642828121
8480,0.30319613630637043,0.3422268354409507,0.37716428597988905,0.37736509571378596,0.35415221972949806
8481,0.2831126010052619,0.34209561968743796,0.36715095834930733,0.3800604933700684,0.3422304597273469
8482,0.3129781206062724,0.3629077461344855,0.37045947905878224,0.3753279499128975,0.38071430986467747
8483,0.3780566345549399,0.4530445636310747,0.41767291008046376,0.3660911042978024,0.38683977398741987
8484,0.331143729644437,0.37641219445381846,0.37957198702295625,0.34705416859223925,0.36121400590054686
